170200, Attitude, Roll,0.034549603, Accelerometer (raw), x,-0.032989502
170200, Attitude, Yaw,-3.133303843, Accelerometer (raw), y,-0.311187744
170200, Attitude, Pitch,0.331583646, Accelerometer (raw), z,-0.850082397
170200, Attitude, Roll,0.045297976, Accelerometer (raw), x,0.044342041
170200, Attitude, Yaw,-3.132315306, Accelerometer (raw), y,-0.424926758
170200, Attitude, Pitch,0.331992538, Accelerometer (raw), z,-0.874328613
170200, Attitude, Roll,0.044792201, Accelerometer (raw), x,0.012451172
170200, Attitude, Yaw,-3.127227233, Accelerometer (raw), y,-0.390411377
170200, Attitude, Pitch,0.347263048, Accelerometer (raw), z,-0.971160889
170200, Attitude, Roll,0.043435676, Accelerometer (raw), x,0.12789917
170200, Attitude, Yaw,-3.114449022, Accelerometer (raw), y,-0.397888184
170200, Attitude, Pitch,0.353775791, Accelerometer (raw), z,-1.013656616
170200, Attitude, Roll,0.052230916, Accelerometer (raw), x,0.026916504
170200, Attitude, Yaw,-3.092224781, Accelerometer (raw), y,-0.060897827
170200, Attitude, Pitch,0.350817631, Accelerometer (raw), z,-1.141036987
170200, Attitude, Roll,0.028582349, Accelerometer (raw), x,0.013671875
170200, Attitude, Yaw,-3.080733044, Accelerometer (raw), y,-0.070465088
170200, Attitude, Pitch,0.320275855, Accelerometer (raw), z,-0.968032837
170201, Attitude, Roll,0.043919647, Accelerometer (raw), x,0.062026978
170201, Attitude, Yaw,-3.050851639, Accelerometer (raw), y,-0.18510437
170201, Attitude, Pitch,0.330446347, Accelerometer (raw), z,-0.838409424
170201, Attitude, Roll,0.03757738, Accelerometer (raw), x,0.085449219
170201, Attitude, Yaw,-3.043379699, Accelerometer (raw), y,-0.258804321
170201, Attitude, Pitch,0.347764136, Accelerometer (raw), z,-0.881011963
170201, Attitude, Roll,0.036896413, Accelerometer (raw), x,0.115600586
170201, Attitude, Yaw,-3.043021361, Accelerometer (raw), y,-0.359115601
170201, Attitude, Pitch,0.364562146, Accelerometer (raw), z,-0.91545105
170201, Attitude, Roll,0.044975349, Accelerometer (raw), x,0.10043335
170201, Attitude, Yaw,-3.04828969, Accelerometer (raw), y,-0.425262451
170201, Attitude, Pitch,0.393133809, Accelerometer (raw), z,-0.949829102
170201, Attitude, Roll,0.043771642, Accelerometer (raw), x,0.047119141
170201, Attitude, Yaw,-3.05449387, Accelerometer (raw), y,-0.439682007
170201, Attitude, Pitch,0.429458216, Accelerometer (raw), z,-0.973892212
170201, Attitude, Roll,0.032381871, Accelerometer (raw), x,-0.098403931
170201, Attitude, Yaw,-3.04244615, Accelerometer (raw), y,-0.097900391
170201, Attitude, Pitch,0.447287432, Accelerometer (raw), z,-1.18586731
170201, Attitude, Roll,0.020881054, Accelerometer (raw), x,-0.178146362
170201, Attitude, Yaw,-3.053322623, Accelerometer (raw), y,-0.172241211
170201, Attitude, Pitch,0.398824781, Accelerometer (raw), z,-0.896575928
170201, Attitude, Roll,0.023140876, Accelerometer (raw), x,-0.062011719
170201, Attitude, Yaw,-3.033630821, Accelerometer (raw), y,-0.264831543
170201, Attitude, Pitch,0.418570213, Accelerometer (raw), z,-0.778488159
170201, Attitude, Roll,0.025933532, Accelerometer (raw), x,-0.033981323
170201, Attitude, Yaw,-3.058901215, Accelerometer (raw), y,-0.324966431
170201, Attitude, Pitch,0.428714248, Accelerometer (raw), z,-0.839370728
170201, Attitude, Roll,0.028562683, Accelerometer (raw), x,-0.004180908
170201, Attitude, Yaw,-3.088354528, Accelerometer (raw), y,-0.42124939
170201, Attitude, Pitch,0.423052944, Accelerometer (raw), z,-0.833084106
170202, Attitude, Roll,0.021036366, Accelerometer (raw), x,-0.008956909
170202, Attitude, Yaw,-3.088732941, Accelerometer (raw), y,-0.503982544
170202, Attitude, Pitch,0.437756357, Accelerometer (raw), z,-0.891235352
170202, Attitude, Roll,0.024557267, Accelerometer (raw), x,0.004562378
170202, Attitude, Yaw,-3.088583566, Accelerometer (raw), y,-0.464691162
170202, Attitude, Pitch,0.448394572, Accelerometer (raw), z,-0.910736084
170202, Attitude, Roll,0.035552238, Accelerometer (raw), x,-0.016113281
170202, Attitude, Yaw,-3.07226873, Accelerometer (raw), y,-0.335830688
170202, Attitude, Pitch,0.465884417, Accelerometer (raw), z,-1.246459961
170202, Attitude, Roll,0.015567416, Accelerometer (raw), x,0.060195923
170202, Attitude, Yaw,-3.059758065, Accelerometer (raw), y,-0.2837677
170202, Attitude, Pitch,0.436574785, Accelerometer (raw), z,-1.055130005
170202, Attitude, Roll,0.010456578, Accelerometer (raw), x,-0.040313721
170202, Attitude, Yaw,-3.025340652, Accelerometer (raw), y,-0.23928833
170202, Attitude, Pitch,0.44162377, Accelerometer (raw), z,-0.912384033
170202, Attitude, Roll,0.031462227, Accelerometer (raw), x,0.02381897
170202, Attitude, Yaw,-3.015074833, Accelerometer (raw), y,-0.298904419
170202, Attitude, Pitch,0.439506434, Accelerometer (raw), z,-0.862030029
170202, Attitude, Roll,0.037235984, Accelerometer (raw), x,0.052474976
170202, Attitude, Yaw,-3.010002605, Accelerometer (raw), y,-0.399963379
170202, Attitude, Pitch,0.443689033, Accelerometer (raw), z,-0.85446167
170202, Attitude, Roll,0.039661073, Accelerometer (raw), x,0.042388916
170202, Attitude, Yaw,-3.009885175, Accelerometer (raw), y,-0.464309692
170202, Attitude, Pitch,0.456517062, Accelerometer (raw), z,-0.861328125
170202, Attitude, Roll,0.058832561, Accelerometer (raw), x,0.12147522
170202, Attitude, Yaw,-3.01710599, Accelerometer (raw), y,-0.505874634
170202, Attitude, Pitch,0.459945116, Accelerometer (raw), z,-0.828887939
170202, Attitude, Roll,0.06673502, Accelerometer (raw), x,0.058776855
