163544, Attitude, Yaw,-0.022608211, Accelerometer (raw), y,-0.141693115
163544, Attitude, Pitch,0.141175501, Accelerometer (raw), z,-0.977905273
163544, Attitude, Roll,0.045852653, Accelerometer (raw), x,0.076309204
163544, Attitude, Yaw,-0.020515982, Accelerometer (raw), y,-0.196670532
163544, Attitude, Pitch,0.153915938, Accelerometer (raw), z,-1.00567627
163545, Attitude, Roll,0.04829791, Accelerometer (raw), x,0.065628052
163545, Attitude, Yaw,-0.023723219, Accelerometer (raw), y,-0.24458313
163545, Attitude, Pitch,0.165851961, Accelerometer (raw), z,-0.948532104
163545, Attitude, Roll,0.036692584, Accelerometer (raw), x,0.045288086
163545, Attitude, Yaw,-0.020631076, Accelerometer (raw), y,-0.302429199
163545, Attitude, Pitch,0.172962821, Accelerometer (raw), z,-0.954650879
163545, Attitude, Roll,0.020649246, Accelerometer (raw), x,0.031219482
163545, Attitude, Yaw,-0.027235074, Accelerometer (raw), y,-0.220687866
163545, Attitude, Pitch,0.192074424, Accelerometer (raw), z,-1.141479492
163545, Attitude, Roll,0.025584186, Accelerometer (raw), x,-0.015914917
163545, Attitude, Yaw,-0.036816864, Accelerometer (raw), y,0.012741089
163545, Attitude, Pitch,0.203142966, Accelerometer (raw), z,-1.015060425
163545, Attitude, Roll,0.038482498, Accelerometer (raw), x,0.037521362
163545, Attitude, Yaw,-0.046500784, Accelerometer (raw), y,-0.088623047
163545, Attitude, Pitch,0.213285637, Accelerometer (raw), z,-0.919281006
163545, Attitude, Roll,0.040782635, Accelerometer (raw), x,0.017044067
163545, Attitude, Yaw,-0.072881288, Accelerometer (raw), y,-0.048797607
163545, Attitude, Pitch,0.165160786, Accelerometer (raw), z,-0.979660034
163545, Attitude, Roll,0.031657533, Accelerometer (raw), x,0.00138855
163545, Attitude, Yaw,-0.073789462, Accelerometer (raw), y,-0.149658203
163545, Attitude, Pitch,0.17412783, Accelerometer (raw), z,-0.93989563
163545, Attitude, Roll,0.023348309, Accelerometer (raw), x,-0.023635864
163545, Attitude, Yaw,-0.078376569, Accelerometer (raw), y,-0.134536743
163545, Attitude, Pitch,0.165432899, Accelerometer (raw), z,-0.917327881
163545, Attitude, Roll,0.010905267, Accelerometer (raw), x,-0.032211304
163545, Attitude, Yaw,-0.073647392, Accelerometer (raw), y,-0.161148071
163545, Attitude, Pitch,0.162914247, Accelerometer (raw), z,-0.949615479
163545, Attitude, Roll,0.011835006, Accelerometer (raw), x,0.0262146
163545, Attitude, Yaw,-0.066479937, Accelerometer (raw), y,-0.246261597
163545, Attitude, Pitch,0.170516497, Accelerometer (raw), z,-0.95640564
163546, Attitude, Roll,0.014973529, Accelerometer (raw), x,0.040618896
163546, Attitude, Yaw,-0.04692935, Accelerometer (raw), y,-0.294403076
163546, Attitude, Pitch,0.188979737, Accelerometer (raw), z,-0.959442139
163546, Attitude, Roll,0.006201724, Accelerometer (raw), x,-0.019104004
163546, Attitude, Yaw,-0.022048338, Accelerometer (raw), y,-0.240020752
163546, Attitude, Pitch,0.211921038, Accelerometer (raw), z,-1.026535034
163546, Attitude, Roll,0.007744882, Accelerometer (raw), x,0.025695801
163546, Attitude, Yaw,-0.010629782, Accelerometer (raw), y,-0.162307739
163546, Attitude, Pitch,0.218828803, Accelerometer (raw), z,-1.112884521
163546, Attitude, Roll,0.004455402, Accelerometer (raw), x,0.103408813
163546, Attitude, Yaw,-0.012973834, Accelerometer (raw), y,-0.077911377
163546, Attitude, Pitch,0.230861857, Accelerometer (raw), z,-0.973953247
163546, Attitude, Roll,0.001590973, Accelerometer (raw), x,0.038253784
163546, Attitude, Yaw,-0.00031439, Accelerometer (raw), y,-0.006973267
163546, Attitude, Pitch,0.177347023, Accelerometer (raw), z,-1.019058228
163546, Attitude, Roll,-0.012102322, Accelerometer (raw), x,0.017242432
163546, Attitude, Yaw,0.003415223, Accelerometer (raw), y,-0.101699829
163546, Attitude, Pitch,0.19208115, Accelerometer (raw), z,-0.907791138
163546, Attitude, Roll,-0.006004529, Accelerometer (raw), x,-0.007614136
163546, Attitude, Yaw,-0.004845225, Accelerometer (raw), y,-0.130264282
163546, Attitude, Pitch,0.188366439, Accelerometer (raw), z,-1.005386353
163546, Attitude, Roll,-0.005109787, Accelerometer (raw), x,-0.000335693
163546, Attitude, Yaw,-0.020478312, Accelerometer (raw), y,-0.166778564
163546, Attitude, Pitch,0.193025499, Accelerometer (raw), z,-0.930618286
163546, Attitude, Roll,-0.00376388, Accelerometer (raw), x,0.053848267
163546, Attitude, Yaw,-0.034219556, Accelerometer (raw), y,-0.187728882
163546, Attitude, Pitch,0.193137876, Accelerometer (raw), z,-0.891830444
163546, Attitude, Roll,-0.002522888, Accelerometer (raw), x,0.056915283
163546, Attitude, Yaw,-0.03807473, Accelerometer (raw), y,-0.228042603
163546, Attitude, Pitch,0.19150145, Accelerometer (raw), z,-0.937255859
163547, Attitude, Roll,-0.000713234, Accelerometer (raw), x,0.014755249
163547, Attitude, Yaw,-0.033082155, Accelerometer (raw), y,-0.335372925
163547, Attitude, Pitch,0.20271841, Accelerometer (raw), z,-0.998214722
163547, Attitude, Roll,0.007839713, Accelerometer (raw), x,0.022613525
163547, Attitude, Yaw,-0.036316193, Accelerometer (raw), y,-0.316940308
163547, Attitude, Pitch,0.229227926, Accelerometer (raw), z,-0.96244812
163547, Attitude, Roll,0.019746657, Accelerometer (raw), x,0.000900269
163547, Attitude, Yaw,-0.040896197, Accelerometer (raw), y,-0.213607788
163547, Attitude, Pitch,0.2391087, Accelerometer (raw), z,-1.062164307
163547, Attitude, Roll,0.026010932, Accelerometer (raw), x,-0.064834595
163547, Attitude, Yaw,-0.046108832, Accelerometer (raw), y,-0.073776245
163547, Attitude, Pitch,0.227605278, Accelerometer (raw), z,-0.990722656
163547, Attitude, Roll,0.017118591, Accelerometer (raw), x,-0.096862793
163547, Attitude, Yaw,-0.071348629, Accelerometer (raw), y,-0.084960938
163547, Attitude, Pitch,0.211261967, Accelerometer (raw), z,-1.063781738
163547, Attitude, Roll,0.018584965, Accelerometer (raw), x,0.093429565
163547, Attitude, Yaw,-0.081697619, Accelerometer (raw), y,-0.097915649
163547, Attitude, Pitch,0.189146833, Accelerometer (raw), z,-0.996459961
163547, Attitude, Roll,0.028547507, Accelerometer (raw), x,-0.018386841
163547, Attitude, Yaw,-0.08390409, Accelerometer (raw), y,-0.122924805
163547, Attitude, Pitch,0.157372134, Accelerometer (raw), z,-0.853973389
163547, Attitude, Roll,0.023992456, Accelerometer (raw), x,0.011917114
163547, Attitude, Yaw,-0.079146092, Accelerometer (raw), y,-0.190063477
163547, Attitude, Pitch,0.154446375, Accelerometer (raw), z,-0.94291687
163547, Attitude, Roll,0.034284771, Accelerometer (raw), x,-0.029129028
163547, Attitude, Yaw,-0.06120428, Accelerometer (raw), y,-0.29296875
163547, Attitude, Pitch,0.166280028, Accelerometer (raw), z,-0.894363403
163547, Attitude, Roll,0.022034408, Accelerometer (raw), x,0.027618408
163547, Attitude, Yaw,-0.057262032, Accelerometer (raw), y,-0.274795532
163547, Attitude, Pitch,0.20212032, Accelerometer (raw), z,-0.874557495
163548, Attitude, Roll,-0.011738705, Accelerometer (raw), x,-0.028549194
163548, Attitude, Yaw,-0.035088996, Accelerometer (raw), y,-0.221817017
163548, Attitude, Pitch,0.262441437, Accelerometer (raw), z,-0.971801758
163548, Attitude, Roll,-0.042654222, Accelerometer (raw), x,-0.090438843
163548, Attitude, Yaw,-0.007125427, Accelerometer (raw), y,-0.084686279
163548, Attitude, Pitch,0.259914412, Accelerometer (raw), z,-1.17149353
163548, Attitude, Roll,-0.034598319, Accelerometer (raw), x,0.040481567
163548, Attitude, Yaw,0.005762019, Accelerometer (raw), y,-0.155151367
163548, Attitude, Pitch,0.208258574, Accelerometer (raw), z,-0.967025757
163548, Attitude, Roll,-0.038893841, Accelerometer (raw), x,0.015930176
163548, Attitude, Yaw,0.013727113, Accelerometer (raw), y,-0.062759399
163548, Attitude, Pitch,0.181367603, Accelerometer (raw), z,-1.052658081
163548, Attitude, Roll,-0.025301703, Accelerometer (raw), x,-0.019760132
163548, Attitude, Yaw,0.008646609, Accelerometer (raw), y,-0.033981323
163548, Attitude, Pitch,0.171460752, Accelerometer (raw), z,-1.002288818
163548, Attitude, Roll,-0.018867605, Accelerometer (raw), x,-0.021972656
163548, Attitude, Yaw,0.006082617, Accelerometer (raw), y,-0.079193115
163548, Attitude, Pitch,0.170437424, Accelerometer (raw), z,-0.947235107
163548, Attitude, Roll,-0.021557811, Accelerometer (raw), x,0.023452759
163548, Attitude, Yaw,-0.000587467, Accelerometer (raw), y,-0.134094238
163548, Attitude, Pitch,0.172038733, Accelerometer (raw), z,-0.940597534
163548, Attitude, Roll,-0.027619914, Accelerometer (raw), x,0.014144897
163548, Attitude, Yaw,0.000446848, Accelerometer (raw), y,-0.237823486
163548, Attitude, Pitch,0.185966071, Accelerometer (raw), z,-0.944610596
163548, Attitude, Roll,-0.024615548, Accelerometer (raw), x,0.011825562
163548, Attitude, Yaw,-0.005690641, Accelerometer (raw), y,-0.26499939
163548, Attitude, Pitch,0.192997637, Accelerometer (raw), z,-0.913955688
163548, Attitude, Roll,-0.021041139, Accelerometer (raw), x,-0.004348755
163548, Attitude, Yaw,-0.007975555, Accelerometer (raw), y,-0.289123535
163548, Attitude, Pitch,0.197148047, Accelerometer (raw), z,-0.974960327
163549, Attitude, Roll,-0.018120985, Accelerometer (raw), x,0.008087158
163549, Attitude, Yaw,-0.007403994, Accelerometer (raw), y,-0.404968262
163549, Attitude, Pitch,0.215066575, Accelerometer (raw), z,-1.082336426
163549, Attitude, Roll,0.018522062, Accelerometer (raw), x,-0.065612793
163549, Attitude, Yaw,-0.028006509, Accelerometer (raw), y,-0.16506958
163549, Attitude, Pitch,0.24712003, Accelerometer (raw), z,-1.083694458
163549, Attitude, Roll,0.020510183, Accelerometer (raw), x,-0.072113037
163549, Attitude, Yaw,-0.03617142, Accelerometer (raw), y,-0.109954834
163549, Attitude, Pitch,0.243687647, Accelerometer (raw), z,-0.997390747
163549, Attitude, Roll,0.027584959, Accelerometer (raw), x,-0.075515747
163549, Attitude, Yaw,-0.07824997, Accelerometer (raw), y,-0.112472534
163549, Attitude, Pitch,0.221765458, Accelerometer (raw), z,-0.972137451
163549, Attitude, Roll,0.00089566, Accelerometer (raw), x,-0.004364014
163549, Attitude, Yaw,-0.095195534, Accelerometer (raw), y,-0.100402832
163549, Attitude, Pitch,0.216915391, Accelerometer (raw), z,-0.98046875
163549, Attitude, Roll,0.005713487, Accelerometer (raw), x,-0.011291504
163549, Attitude, Yaw,-0.103577548, Accelerometer (raw), y,-0.216506958
163549, Attitude, Pitch,0.220519768, Accelerometer (raw), z,-0.843460083
163549, Attitude, Roll,-2.37E-05, Accelerometer (raw), x,-0.007507324
163549, Attitude, Yaw,-0.106590443, Accelerometer (raw), y,-0.265853882
