165755, Attitude, Roll,0.054317908, Accelerometer (raw), x,0.085388184
165755, Attitude, Yaw,-2.021410765, Accelerometer (raw), y,-0.301757813
165755, Attitude, Pitch,0.219397209, Accelerometer (raw), z,-0.95475769
165755, Attitude, Roll,0.051942374, Accelerometer (raw), x,0.069915771
165755, Attitude, Yaw,-2.024878244, Accelerometer (raw), y,-0.303207397
165755, Attitude, Pitch,0.234701168, Accelerometer (raw), z,-1.043487549
165755, Attitude, Roll,0.058713408, Accelerometer (raw), x,0.024841309
165755, Attitude, Yaw,-2.025432844, Accelerometer (raw), y,-0.247802734
165755, Attitude, Pitch,0.266108764, Accelerometer (raw), z,-1.065704346
165755, Attitude, Roll,0.056616338, Accelerometer (raw), x,0.039703369
165755, Attitude, Yaw,-2.043989841, Accelerometer (raw), y,-0.032943726
165755, Attitude, Pitch,0.266610723, Accelerometer (raw), z,-1.037643433
165755, Attitude, Roll,0.079015364, Accelerometer (raw), x,0.017730713
165755, Attitude, Yaw,-2.045764311, Accelerometer (raw), y,-0.124710083
165755, Attitude, Pitch,0.275649102, Accelerometer (raw), z,-0.959365845
165755, Attitude, Roll,0.063859037, Accelerometer (raw), x,-0.002502441
165755, Attitude, Yaw,-2.040700251, Accelerometer (raw), y,-0.22543335
165755, Attitude, Pitch,0.265724803, Accelerometer (raw), z,-0.838684082
165755, Attitude, Roll,0.051866361, Accelerometer (raw), x,0.015625
165755, Attitude, Yaw,-2.046370429, Accelerometer (raw), y,-0.219543457
165755, Attitude, Pitch,0.253592901, Accelerometer (raw), z,-0.837310791
165755, Attitude, Roll,0.029791025, Accelerometer (raw), x,0.001327515
165755, Attitude, Yaw,-2.056994073, Accelerometer (raw), y,-0.278884888
165755, Attitude, Pitch,0.245688532, Accelerometer (raw), z,-0.916015625
165755, Attitude, Roll,0.035227582, Accelerometer (raw), x,0.033111572
165755, Attitude, Yaw,-2.06772378, Accelerometer (raw), y,-0.331802368
165755, Attitude, Pitch,0.227781405, Accelerometer (raw), z,-0.997085571
165755, Attitude, Roll,0.039040013, Accelerometer (raw), x,0.001983643
165755, Attitude, Yaw,-2.068219512, Accelerometer (raw), y,-0.245635986
165755, Attitude, Pitch,0.240805349, Accelerometer (raw), z,-1.052764893
165756, Attitude, Roll,0.031063875, Accelerometer (raw), x,0.01713562
165756, Attitude, Yaw,-2.046666298, Accelerometer (raw), y,-0.103149414
165756, Attitude, Pitch,0.261743757, Accelerometer (raw), z,-1.190139771
165756, Attitude, Roll,0.019340575, Accelerometer (raw), x,0.07220459
165756, Attitude, Yaw,-2.035973275, Accelerometer (raw), y,-0.122650146
165756, Attitude, Pitch,0.280964884, Accelerometer (raw), z,-0.929855347
165756, Attitude, Roll,0.018296703, Accelerometer (raw), x,0.029296875
165756, Attitude, Yaw,-2.020461425, Accelerometer (raw), y,-0.141357422
165756, Attitude, Pitch,0.265398416, Accelerometer (raw), z,-0.941925049
165756, Attitude, Roll,0.013253056, Accelerometer (raw), x,-0.013275146
165756, Attitude, Yaw,-1.999611902, Accelerometer (raw), y,-0.209030151
165756, Attitude, Pitch,0.240552745, Accelerometer (raw), z,-0.900039673
165756, Attitude, Roll,0.004056784, Accelerometer (raw), x,0.024932861
165756, Attitude, Yaw,-1.98769493, Accelerometer (raw), y,-0.21496582
165756, Attitude, Pitch,0.230785736, Accelerometer (raw), z,-0.933151245
165756, Attitude, Roll,0.006275759, Accelerometer (raw), x,0.089691162
165756, Attitude, Yaw,-1.999806581, Accelerometer (raw), y,-0.331604004
165756, Attitude, Pitch,0.221929325, Accelerometer (raw), z,-0.901794434
165756, Attitude, Roll,0.017321771, Accelerometer (raw), x,0.006576538
165756, Attitude, Yaw,-1.998688318, Accelerometer (raw), y,-0.337051392
165756, Attitude, Pitch,0.2291857, Accelerometer (raw), z,-1.05921936
165756, Attitude, Roll,0.011321775, Accelerometer (raw), x,-0.016723633
165756, Attitude, Yaw,-2.000370485, Accelerometer (raw), y,-0.214492798
165756, Attitude, Pitch,0.252923089, Accelerometer (raw), z,-1.134170532
165756, Attitude, Roll,0.027590552, Accelerometer (raw), x,-0.000656128
165756, Attitude, Yaw,-2.021935452, Accelerometer (raw), y,-0.130111694
165756, Attitude, Pitch,0.244129675, Accelerometer (raw), z,-0.985092163
165756, Attitude, Roll,0.023187023, Accelerometer (raw), x,-0.014434814
165756, Attitude, Yaw,-2.030530536, Accelerometer (raw), y,-0.098876953
165756, Attitude, Pitch,0.251405246, Accelerometer (raw), z,-0.985687256
165757, Attitude, Roll,0.03196819, Accelerometer (raw), x,0.042205811
165757, Attitude, Yaw,-2.061948148, Accelerometer (raw), y,-0.195632935
165757, Attitude, Pitch,0.228173114, Accelerometer (raw), z,-0.840026855
165757, Attitude, Roll,0.020392371, Accelerometer (raw), x,-0.026229858
165757, Attitude, Yaw,-2.045623848, Accelerometer (raw), y,-0.25920105
165757, Attitude, Pitch,0.233495335, Accelerometer (raw), z,-0.825561523
165757, Attitude, Roll,0.005269344, Accelerometer (raw), x,-0.050979614
165757, Attitude, Yaw,-2.04351984, Accelerometer (raw), y,-0.326004028
165757, Attitude, Pitch,0.235033958, Accelerometer (raw), z,-0.905044556
165757, Attitude, Roll,-0.002488901, Accelerometer (raw), x,-0.043457031
165757, Attitude, Yaw,-2.042935578, Accelerometer (raw), y,-0.314758301
165757, Attitude, Pitch,0.240034646, Accelerometer (raw), z,-1.020523071
165757, Attitude, Roll,-0.011415917, Accelerometer (raw), x,0.055084229
165757, Attitude, Yaw,-2.041125458, Accelerometer (raw), y,-0.308685303
165757, Attitude, Pitch,0.253918858, Accelerometer (raw), z,-1.090896606
165757, Attitude, Roll,-0.006516667, Accelerometer (raw), x,0.018066406
165757, Attitude, Yaw,-2.023024836, Accelerometer (raw), y,-0.099899292
165757, Attitude, Pitch,0.270267675, Accelerometer (raw), z,-1.10508728
165757, Attitude, Roll,-0.029744215, Accelerometer (raw), x,0.003479004
165757, Attitude, Yaw,-2.020538163, Accelerometer (raw), y,-0.082672119
165757, Attitude, Pitch,0.289347478, Accelerometer (raw), z,-1.005432129
165757, Attitude, Roll,-0.015754204, Accelerometer (raw), x,-0.020645142
